AbsLog2FC	ECDF
0.147314941444308	0.435542118081801
0.147317822592658	0.435584110187285
0.147323398091616	0.435626102292769
0.14734323905938	0.435668094398253
0.14736098989995	0.435710086503737
0.147418347365766	0.435752078609221
0.147421400287312	0.435794070714706
0.147433093911119	0.43583606282019
0.147437013095899	0.435878054925674
0.147468467514535	0.435920047031158
0.147493485546563	0.435962039136642
0.147509886583836	0.436004031242126
0.14751717791957	0.436046023347611
0.147519479787468	0.436088015453095
0.147523014839149	0.436130007558579
0.147527806486741	0.436171999664063
0.147546587870127	0.436213991769547
0.147553433294671	0.436255983875032
0.147557487791686	0.436297975980516
0.147616836069587	0.436339968086
0.147618909362986	0.436381960191484
0.147642922048972	0.436423952296968
0.147653791871963	0.436465944402452
0.147657013308513	0.436507936507937
0.147676054202216	0.436549928613421
0.147689315415033	0.436591920718905
0.147695434198985	0.436633912824389
0.147722723846347	0.436675904929873
0.147728337117559	0.436717897035357
0.147744234109691	0.436759889140842
0.14778478328099	0.436801881246326
0.147812410995368	0.43684387335181
0.147813779797634	0.436885865457294
0.1478425728772	0.436927857562778
0.147848159509828	0.436969849668262
0.147849224757808	0.437011841773747
0.147850876604602	0.437053833879231
0.147865706677716	0.437095825984715
0.147881913929152	0.437137818090199
0.147887675364954	0.437179810195683
0.147915771805213	0.437221802301167
0.147919969720447	0.437263794406652
0.147936929392591	0.437305786512136
0.147969555980101	0.43734777861762
0.147973131211572	0.437389770723104
0.147986516441254	0.437431762828588
0.148051653751331	0.437473754934072
0.148069849848288	0.437515747039557
0.14807720676206	0.437557739145041
0.148112003909575	0.437599731250525
0.148114509183214	0.437641723356009
0.148173108829399	0.437683715461493
0.148243051619915	0.437725707566977
0.148270781955628	0.437767699672462
0.148280388086916	0.437809691777946
0.148318026783086	0.43785168388343
0.148326800651597	0.437893675988914
0.148355688252018	0.437935668094398
0.14841119796628	0.437977660199882
0.148436637625767	0.438019652305367
0.148438069208387	0.438061644410851
0.148447522177187	0.438103636516335
0.148475409731205	0.438145628621819
0.148486189232075	0.438187620727303
0.148488787903715	0.438229612832787
0.148507183439388	0.438271604938272
0.14853375725611	0.438313597043756
0.148542257229991	0.43835558914924
0.148546466329427	0.438397581254724
0.148549627668821	0.438439573360208
0.148554639193908	0.438481565465692
0.148592918408497	0.438523557571177
0.148598126235342	0.438565549676661
0.148613590529356	0.438607541782145
0.148645494093435	0.438649533887629
0.14866039282137	0.438691525993113
0.148664701929486	0.438733518098597
0.148684053099702	0.438775510204082
0.148695772907814	0.438817502309566
0.148740379379245	0.43885949441505
0.148751969368643	0.438901486520534
0.148772162429256	0.438943478626018
0.148778528271689	0.438985470731502
0.14884917346018	0.439027462836987
0.148850196924819	0.439069454942471
0.148866708376627	0.439111447047955
0.148873782264584	0.439153439153439
0.148934682685073	0.439195431258923
0.148940168479586	0.439237423364407
0.148948200619857	0.439279415469892
0.148951135102998	0.439321407575376
0.148965451502223	0.43936339968086
0.148969575645405	0.439405391786344
0.148997339589659	0.439447383891828
0.149056184567925	0.439489375997313
0.149080853244105	0.439531368102797
0.149102529315871	0.439573360208281
0.149122764783531	0.439615352313765
0.149136632500536	0.439657344419249
0.149150048460918	0.439699336524733
0.14915751288175	0.439741328630218
0.149202063455542	0.439783320735702
0.149217458568321	0.439825312841186
0.149225819885655	0.43986730494667
0.149285500479221	0.439909297052154
0.149290763749422	0.439951289157638
0.149324879397866	0.439993281263123
0.149372007806614	0.440035273368607
0.149381531441706	0.440077265474091
0.149409130179309	0.440119257579575
0.149449486937055	0.440161249685059
0.149460752178731	0.440203241790543
0.149485396961406	0.440245233896028
0.149516480079751	0.440287226001512
0.149562409549998	0.440329218106996
0.149583775928453	0.44037121021248
0.149628377674394	0.440413202317964
0.149658827270858	0.440455194423448
0.149680677527538	0.440497186528933
0.149730849505133	0.440539178634417
0.14975088075778	0.440581170739901
0.14976445406223	0.440623162845385
0.149776073065375	0.440665154950869
0.149783774883975	0.440707147056353
0.149792075971722	0.440749139161838
0.149816503226405	0.440791131267322
0.149829190926349	0.440833123372806
0.149835423822912	0.44087511547829
0.149863416332803	0.440917107583774
0.149877718627665	0.440959099689258
0.149879021833312	0.441001091794743
0.149902945809066	0.441043083900227
0.149905540896502	0.441085076005711
0.149937529947346	0.441127068111195
0.149958397477774	0.441169060216679
0.14996394547594	0.441211052322163
0.149983009045143	0.441253044427648
0.15000433442276	0.441295036533132
0.150089648611199	0.441337028638616
0.150092629315988	0.4413790207441
0.150124420634735	0.441421012849584
0.150184789900159	0.441463004955068
0.150195077483537	0.441504997060553
0.150225137679691	0.441546989166037
0.150234271033476	0.441588981271521
0.150282840115566	0.441630973377005
0.150295221082882	0.441672965482489
0.150304789879316	0.441714957587973
0.150315478921241	0.441756949693458
0.15031906261323	0.441798941798942
0.15041260862577	0.441840933904426
0.150418527765738	0.44188292600991
0.150435362891032	0.441924918115394
0.150438469486886	0.441966910220878
0.150452567641501	0.442008902326363
0.150455294242083	0.442050894431847
0.150482573205978	0.442092886537331
0.150497232095056	0.442134878642815
0.150552811133265	0.442176870748299
0.150587705760812	0.442218862853783
0.15060492111208	0.442260854959268
0.150627393428198	0.442302847064752
0.150632523689836	0.442344839170236
0.150649965037733	0.44238683127572
0.150684749648134	0.442428823381204
0.150697836051792	0.442470815486688
0.150704996261096	0.442512807592173
0.150705278552141	0.442554799697657
0.150728213587849	0.442596791803141
0.150738843429846	0.442638783908625
0.150749275418336	0.442680776014109
0.150765092206802	0.442722768119593
0.15076644166969	0.442764760225078
0.150771424666866	0.442806752330562
0.150774732955384	0.442848744436046
0.15077980897627	0.44289073654153
0.150805025904327	0.442932728647014
0.15083039859735	0.442974720752499
0.1508309827821	0.443016712857983
0.150844157249645	0.443058704963467
0.150904074831201	0.443100697068951
0.150959410990618	0.443142689174435
0.15096325937813	0.443184681279919
0.150968705415512	0.443226673385404
0.151014087802226	0.443268665490888
0.151074330936942	0.443310657596372
0.151105058091117	0.443352649701856
0.151110404049703	0.44339464180734
0.151126044350018	0.443436633912824
0.151150193724546	0.443478626018309
0.151210700696422	0.443520618123793
0.151243800798314	0.443562610229277
0.151243941256796	0.443604602334761
0.15125595409861	0.443646594440245
0.151273126569255	0.443688586545729
0.151282080104844	0.443730578651214
0.151296642474235	0.443772570756698
0.151301710895553	0.443814562862182
0.151325268009691	0.443856554967666
0.151325691218827	0.44389854707315
0.151406038877052	0.443940539178634
0.151427010182661	0.443982531284119
0.151431272916749	0.444024523389603
0.151470525165412	0.444066515495087
0.151498640761924	0.444108507600571
0.15150165670092	0.444150499706055
0.151502066831066	0.444192491811539
0.151531831104931	0.444234483917024
0.151599661995058	0.444276476022508
0.151616582522128	0.444318468127992
0.151622149610726	0.444360460233476
0.151655427759189	0.44440245233896
0.1516791564117	0.444444444444444
0.151680590788647	0.444486436549929
0.151701526808604	0.444528428655413
0.151706779862184	0.444570420760897
0.151710111880457	0.444612412866381
0.15175345241326	0.444654404971865
0.15176035579291	0.444696397077349
0.151835152802312	0.444738389182834
0.151867696758058	0.444780381288318
0.151892583838753	0.444822373393802
0.15191128205069	0.444864365499286
0.151911391239284	0.44490635760477
0.151936427366769	0.444948349710254
0.15194028327872	0.444990341815739
0.151954438928307	0.445032333921223
0.151982429789532	0.445074326026707
0.152022772839967	0.445116318132191
0.152045996290234	0.445158310237675
0.152048321299062	0.445200302343159
0.15205310060008	0.445242294448644
0.152068591763393	0.445284286554128
0.15208409468701	0.445326278659612
0.152090030214335	0.445368270765096
0.152092232237334	0.44541026287058
0.152101117529783	0.445452254976064
0.15210959131538	0.445494247081549
0.152112259956569	0.445536239187033
0.152140600850913	0.445578231292517
0.152144063322885	0.445620223398001
0.152151821633039	0.445662215503485
0.152163371145007	0.44570420760897
0.152169999608943	0.445746199714454
0.152216605500798	0.445788191819938
0.152244039306818	0.445830183925422
0.152276353504897	0.445872176030906
0.152291401093855	0.44591416813639
0.152294911921736	0.445956160241875
0.152316786111323	0.445998152347359
0.152329859961233	0.446040144452843
0.15233058570014	0.446082136558327
0.152335462684095	0.446124128663811
0.152341799121926	0.446166120769295
0.152350076917155	0.44620811287478
0.15236810675851	0.446250104980264
0.152385474246017	0.446292097085748
0.152387679440426	0.446334089191232
0.152398432501046	0.446376081296716
0.152400170613491	0.4464180734022
0.152534544662549	0.446460065507685
0.152545532218893	0.446502057613169
0.152555162802151	0.446544049718653
0.152569419912892	0.446586041824137
0.152583907613912	0.446628033929621
0.152609893199886	0.446670026035105
0.152645257754841	0.44671201814059
0.152651547850017	0.446754010246074
0.152661460149944	0.446796002351558
0.152675818390897	0.446837994457042
0.152677946204401	0.446879986562526
0.152711106970269	0.44692197866801
0.152752436804697	0.446963970773495
0.152754412726851	0.447005962878979
0.152779504317952	0.447047954984463
0.152780740454609	0.447089947089947
0.152819706826041	0.447131939195431
0.15284483114217	0.447173931300915
0.152861181198761	0.4472159234064
0.152871306521015	0.447257915511884
0.152895035977093	0.447299907617368
0.152918885118447	0.447341899722852
0.152924939002032	0.447383891828336
0.15295742254472	0.44742588393382
0.152995312874334	0.447467876039305
0.153001464052469	0.447509868144789
0.153014356980842	0.447551860250273
0.153015728018266	0.447593852355757
0.15302953238341	0.447635844461241
0.1530415557501	0.447677836566725
0.153043722911966	0.44771982867221
0.153088696560169	0.447761820777694
0.153092236407666	0.447803812883178
0.153095942877175	0.447845804988662
0.153101014964146	0.447887797094146
0.153104365057476	0.44792978919963
0.153125735753725	0.447971781305115
0.153129015461998	0.448013773410599
0.153162581241683	0.448055765516083
0.153165324226317	0.448097757621567
0.153168050528986	0.448139749727051
0.153170823813382	0.448181741832536
0.153187902713033	0.44822373393802
0.153190971937077	0.448265726043504
0.153201589539328	0.448307718148988
0.153241480763268	0.448349710254472
0.153258217930169	0.448391702359956
0.153262325791085	0.448433694465441
0.153309854399233	0.448475686570925
0.153321215701345	0.448517678676409
0.153328124354371	0.448559670781893
0.153344204135878	0.448601662887377
0.153373883464397	0.448643654992861
0.153451745464521	0.448685647098346
0.153455991945513	0.44872763920383
0.153462560915103	0.448769631309314
0.153478681388389	0.448811623414798
0.153505456097296	0.448853615520282
0.153522963159953	0.448895607625766
0.153537250017843	0.448937599731251
0.153538250717253	0.448979591836735
0.153538403133596	0.449021583942219
0.153609329962442	0.449063576047703
0.153660998033652	0.449105568153187
0.15367294022574	0.449147560258671
0.153673592255262	0.449189552364156
0.153685524352856	0.44923154446964
0.153686626344858	0.449273536575124
0.153700926109946	0.449315528680608
0.153712257164293	0.449357520786092
0.15371271390449	0.449399512891576
0.153712978616079	0.449441504997061
0.153767083475596	0.449483497102545
0.15377129533733	0.449525489208029
0.15379209096833	0.449567481313513
0.153806252372824	0.449609473418997
0.153821681888495	0.449651465524481
0.153843679798926	0.449693457629966
0.153846755393878	0.44973544973545
0.153867464211368	0.449777441840934
0.153867805891092	0.449819433946418
0.153890907108924	0.449861426051902
0.15393425424987	0.449903418157386
0.153949181667743	0.449945410262871
0.153971272198905	0.449987402368355
0.153982804491476	0.450029394473839
0.153992927771735	0.450071386579323
0.153997395142598	0.450113378684807
0.153999213128653	0.450155370790291
0.154007825011414	0.450197362895776
0.154016387087613	0.45023935500126
0.154021538886344	0.450281347106744
0.154021621198541	0.450323339212228
0.15402889786622	0.450365331317712
0.15403039398091	0.450407323423196
0.154031448963618	0.450449315528681
0.154048667358433	0.450491307634165
0.154053283952346	0.450533299739649
0.154057037259834	0.450575291845133
0.154057636682441	0.450617283950617
0.15406081413523	0.450659276056101
0.154091808533566	0.450701268161586
0.154096435355044	0.45074326026707
0.154098726979841	0.450785252372554
0.15411519688018	0.450827244478038
0.154153221222445	0.450869236583522
0.154164333413783	0.450911228689006
0.154164805765427	0.450953220794491
0.154185858653221	0.450995212899975
0.15420701269212	0.451037205005459
0.154209120550487	0.451079197110943
0.154247881441923	0.451121189216427
0.154284660992682	0.451163181321911
0.154299280167144	0.451205173427396
0.154347412973461	0.45124716553288
0.154357389921054	0.451289157638364
0.154360276033982	0.451331149743848
0.154369918649201	0.451373141849332
0.154385628707554	0.451415133954816
0.15442922793708	0.451457126060301
0.154462958211394	0.451499118165785
0.154469986777735	0.451541110271269
0.154478966494776	0.451583102376753
0.154486109115054	0.451625094482237
0.154540076804253	0.451667086587722
